monoNameIndex,pickupVolume
333,0.080822661519
342,1.595769762993
856,0.000411599991
857,0.000208723519
859,0.255431026220
1891,0.583764553070
1892,1.649592280388
357,0.604914605618
871,0.000184747696
872,0.000000000000
875,0.016252528876
2420,0.274343878031
886,0.000613267126
2936,0.000000000000
1402,0.201835349202
891,0.001553999842
1408,0.136042848229
386,0.000450000545
392,0.027169287205
393,0.450009077787
395,0.332324862480
912,0.010162012652
405,0.009302094579
1436,0.208742693067
1437,0.012066321447
414,0.000547888805
1442,0.014816346578
1443,0.021637292579
1445,35.227962493896
2765,0.162860289216
1961,109.188285827637
768,0.000217297100
2305,91.143661499023
2308,74.575202941895
2580,0.012328873388
1974,2.992467641830
1987,0.028360188007
271,0.000419999968
274,0.013340602629
1812,0.083581805229
791,0.000000000000
1310,0.000070465401
1350,12.278446197510
950,0.002521312330
2084,0.000566147733
2556,0.088530488312
1275,0.917019248009
548,0.044639073312
3003,0.000041614076
3004,0.000028356562
1469,0.474749803543
1470,133.352340698242
2495,0.003285294864
1472,0.008170664310
3372,0.000885532878
450,0.089282602072
451,0.019164344296
3254,0.000111999994
1255,0.000395704265
2427,505.124267578125
516,0.000281393586
968,0.023850729689
188,0.282078444958
1112,20.356224060059
631,0.000000000000
3210,97.535491943359
839,0.000411973451
462,129.234161376953
229,1.996799707413
464,0.018832799047
2513,0.163160830736
1471,0.008170664310
2304,51.777690887451
468,0.005555616226
171,0.149371817708
487,1.369725346565
83,0.000296989369
89,0.009190352634
473,0.002601608867
2010,9.387455940247
717,0.066942147911
602,135.645660400391
2013,0.000078646692
2652,0.085203915834
3193,3.400410413742
359,0.000396108167
2306,44.399124145508
2675,0.215411841869
250,155.351348876953
1113,146.766769409180
2310,118.245819091797
2035,0.474749803543
3047,0.521551191807
3048,0.488996356726
2025,0.124245062470
3211,111.445915222168
1928,0.000196859284
709,0.045265641063
661,0.082917585969
182,0.103363238275
695,51.674591064453
761,0.252079099417
2557,0.093947269022
1262,11.510023117065
499,0.000000000000
2550,0.176505520940
2037,109.188255310059
2038,0.001577104442
251,3.083616018295
504,0.016801318154
2553,0.203022986650
1205,0.016124138609
1984,0.007573549170
508,0.009742792696
509,0.009742791764
1220,0.001549852896
1766,0.039599996060
0,0.000000000000
2,0.000599999970
2052,0.278665393591
2053,0.001824375824
518,0.000241115267
520,0.018772069365
1033,1.681391596794
524,0.008550635539
2063,0.001786048408
19,0.000331914052
532,0.110088102520
2582,0.004014458973
2586,3.341807126999
27,0.007039998658
2588,0.003729196964
33,0.012319998816
2084,0.000566147733
37,0.041999991983
2086,0.277932643890
2599,1.034372568130
554,0.289304792881
555,0.101398110390
2092,0.222729250789
1069,0.002834872808
2094,0.098967254162
559,0.241794690490
561,0.250884830952
1074,0.007944932207
567,0.957203567028
2104,0.003239999991
2105,0.025712046772
576,0.117227926850
2625,0.045883797109
2626,0.005528678652
2628,2.868101119995
1095,0.174096256495
1096,0.691508114338
585,0.334348767996
586,0.215122848749
2639,0.333402901888
2641,0.131040662527
594,0.193895682693
2131,0.001874124049
2134,0.002753159730
1112,20.356224060059
89,0.009190352634
602,135.645660400391
603,1199.307739257813
2652,0.085203915834
93,0.000402937818
1120,2.324788093567
1121,4.958960533142
2659,0.952084898949
1126,0.954026460648
1127,2.787307977676
2153,0.003155703424
1130,3.005643844604
1132,0.007270909846
1134,297.519744873047
2163,0.010165132582
2164,0.017492884770
1141,0.005579330027
2167,0.205710932612
120,0.018256308511
1145,0.023875232786
3194,1.827355623245
3195,1.103572130203
124,0.020245430991
125,0.021722111851
2174,0.250884830952
639,0.359731137753
1152,0.001375920488
641,0.110537432134
133,1.997916579247
2698,0.328288823366
2699,0.001081606722
3212,96.092658996582
1169,0.037462145090
146,8.170247077942
147,13.385699272156
148,6.608343601227
149,6.763153076172
2710,0.165734574199
151,2.119530916214
152,4.379199504852
1177,27.800363540649
157,1.064320683479
2207,114.247436523438
164,0.012325218879
3240,85.805229187012
1193,0.280156373978
3243,0.248188540339
3246,71991.578125000000
1199,0.041426099837
1204,0.612883806229
181,0.092559561133
2742,0.030992215499
2231,0.007336241659
2232,0.132315292954
697,0.004602835514
3258,0.059598546475
188,0.282078444958
193,0.277228802443
2754,0.106331720948
2755,0.107619717717
2244,0.003378954483
1221,0.001549852896
1222,0.001549852896
1223,0.001549852896
203,0.005469392054
1228,0.026675205678
205,70.370147705078
1231,0.000600380998
208,0.826516985893
1233,0.742979884148
723,49.299545288086
213,0.054166570306
214,0.486185848713
2776,0.192072927952
1244,0.000266682706
224,0.270399719477
738,0.208648711443
1764,0.002740799915
1253,0.025278437883
1766,0.039599996060
743,0.000859421561
1257,0.021379863843
234,1.619253635406
235,0.236539289355
236,0.003292799694
237,0.002964478452
238,0.113652005792
755,0.740880012512
244,0.029399996623
246,0.093781016767
247,61.994781494141
1272,0.917019248009
1273,0.917019248009
1274,0.917019248009
251,3.083616018295
253,4.936682701111
1279,1.047407388687
1792,0.000486903009
257,0.000000000000
770,0.002340133069
2307,63.667957305908
260,1.236712813377
2309,42.287948608398
1286,0.025818020105
2311,0.067496806383
2312,46.119606018066
2313,83.916397094727
778,0.000309012365
781,0.025979354978
2319,54.090644836426
2320,0.131427884102
2321,191.793899536133
2322,0.269209980965
2323,1.222088336945
276,17.785017013550
2325,1.683034896851
2326,840.954772949219
2327,23.998575210571
1305,0.141039222479
1821,0.003628999926
798,0.144556313753
1311,0.027646340430
1312,0.027638154104
289,0.256279200315
1827,0.001190457959
1317,0.000789522950
2342,181.312194824219
299,0.170704782009
2348,0.237374901772
307,19.480491638184
119,0.024247234687
1336,0.259563207626
121,0.018978420645
314,0.973044216633
122,0.017292028293
123,0.018768731505
126,0.023198802024
92,0.000217298686
2067,0.316800564528
2518,0.304766327143
2517,0.320496618748
2535,0.323192089796
323,0.041999991983
2534,0.237877085805
1205,0.016124138609
326,0.013434826396
839,0.000411973451
840,0.002813631902
841,0.000640380837
127,0.024675488472
2305,91.143661499023
1220,0.001549852896
333,0.080822661519
334,0.026662984863
1175,0.779986560345
1360,0.067405484617
907,1.849888205528
681,0.479344487190
339,0.009497249499
2388,0.000000000000
1206,0.000982921687
342,1.595769762993
768,0.000217297100
856,0.000411599991
857,0.000208723519
346,0.034882873297
859,0.255431026220
709,0.045265641063
128,0.026152174920
1374,0.019076094031
717,0.066942147911
1281,2.009922742844
207,14.928042411804
577,0.087536022067
1891,0.583764553070
1892,1.649592280388
357,0.604914605618
2756,0.095116771758
871,0.000184747696
872,0.000000000000
2035,0.474749803543
99,0.113341554999
875,0.016252528876
1143,0.011172900908
204,0.007930222899
1116,8.889568328857
36,0.014968797565
956,0.025135435164
196,0.021066861227
2418,1362322.500000000000
601,0.185929656029
2420,0.274343878031
3006,0.006125017069
886,0.000613267126
3005,0.008847355843
2936,0.000000000000
97,0.002727274783
1402,0.201835349202
891,0.001553999842
3414,0.000000000000
2676,0.535922527313
595,0.463097631931
531,0.206805095077
1408,0.136042848229
2074,0.010372622870
386,0.000450000545
1255,0.000395704265
388,0.004968001042
2753,0.135053008795
1089,0.013784684241
2552,0.153069376945
392,0.027169287205
393,0.450009077787
394,0.284849882126
395,0.332324862480
908,1.849888205528
2670,0.256006836891
2634,0.233448997140
890,0.350753843784
912,0.010162012652
2679,1.394292116165
556,0.367368340492
1275,0.917019248009
791,0.000000000000
405,0.009302094579
1472,0.008170664310
2512,0.253971666098
487,1.369725346565
2510,0.276780724525
1434,0.521447956562
1080,0.317270994186
1436,0.208742693067
1437,0.012066321447
414,0.000547888805
175,1.057237029076
327,0.459745436907
1282,0.236191436648
1442,0.014816346578
1443,0.021637292579
1001,0.038149159402
1445,35.227962493896
999,0.039779346436
2556,0.088530488312
2765,0.162860289216
1961,109.188285827637
426,0.417878329754
2308,74.575202941895
2580,0.012328873388
1974,2.992467641830
271,0.000419999968
274,0.013340602629
1812,0.083581805229
945,0.088350638747
1987,0.028360188007
1971,0.011295124888
1350,12.278446197510
1973,0.390297085047
950,0.002521312330
951,0.092901602387
3372,0.000885532878
548,0.044639073312
954,0.003239165293
3003,0.000041614076
3004,0.000028356562
1469,0.474749803543
1470,133.352340698242
2495,0.003285294864
1984,0.007573549170
1985,0.100823774934
450,0.089282602072
451,0.019164344296
2427,505.124267578125
516,0.000281393586
2763,0.137470796704
3254,0.000111999994
968,0.023850729689
631,0.000000000000
761,0.252079099417
1471,0.008170664310
2310,118.245819091797
171,0.149371817708
462,129.234161376953
2511,0.301053404808
464,0.018832799047
2513,0.163160830736
2138,0.003860783298
467,0.012293119915
468,0.005555616226
981,0.154838636518
470,0.924368858337
83,0.000296989369
3210,97.535491943359
473,0.002601608867
2010,9.387455940247
3193,3.400410413742
2524,0.472431808710
2306,44.399124145508
359,0.000396108167
250,155.351348876953
2304,51.777690887451
2675,0.215411841869
1113,146.766769409180
2531,0.243362128735
3211,111.445915222168
138,0.027318626642
486,0.082686297596
3047,0.521551191807
3048,0.488996356726
2025,0.124245062470
2705,0.100550830364
661,0.082917585969
182,0.103363238275
695,51.674591064453
229,1.996799707413
2557,0.093947269022
2032,0.002788495272
2545,0.433016330004
2550,0.176505520940
499,0.000000000000
2548,0.212235882878
2037,109.188255310059
2038,0.001577104442
1262,11.510023117065
504,0.016801318154
2553,0.203022986650
2554,0.094082020223
1212,0.001845070976
508,0.009742792696
509,0.009742791764
2046,0.005284674000
2299,0.054741658270
512,27.933034896851
513,96.675300598145
2052,0.278665393591
3077,66.466361999512
3078,66.466361999512
1031,0.142710149288
1033,1.681391596794
531,0.206805095077
532,0.110088102520
2586,3.341807126999
30,0.215380951762
37,0.041999991983
2086,0.277932643890
551,0.158977463841
2089,3.779007673264
554,0.289304792881
555,0.101398110390
2092,0.222729250789
557,0.150052636862
2094,0.098967254162
559,0.241794690490
561,0.250884830952
2612,26.372999191284
567,0.957203567028
2104,0.003239999991
569,0.115411348641
1082,4.367999553680
3133,53617.281250000000
576,0.117227926850
577,0.087536022067
2628,2.868101119995
1095,0.174096256495
1096,0.691508114338
585,0.334348767996
586,0.215122848749
2639,0.333402901888
2641,0.131040662527
594,0.193895682693
595,0.463097631931
1112,20.356224060059
601,0.185929656029
602,135.645660400391
603,1199.307739257813
2652,0.085203915834
1120,2.324788093567
1121,4.958960533142
2659,0.952084898949
1126,0.954026460648
1127,2.787307977676
1130,3.005643844604
619,0.000000000000
620,418.864746093750
621,905.249084472656
2670,0.256006836891
624,1487.754394531250
625,3275.272705078125
626,77276.921875000000
2675,0.215411841869
2676,0.535922527313
2165,0.665619015694
2167,0.205710932612
632,213.437591552734
1145,0.117299035192
2174,0.250884830952
639,0.359731137753
641,0.110537432134
133,1.997916579247
648,47.435604095459
2698,0.328288823366
653,3.360000133514
1168,17.124605178833
145,9.187349319458
146,8.170247077942
147,13.385699272156
148,6.608343601227
149,6.763153076172
150,7.519288539886
151,2.119530916214
152,4.379199504852
1177,27.800363540649
157,1.064320683479
158,84.298805236816
2207,114.247436523438
2209,0.621677637100
163,108.408004760742
3236,11381195.000000000000
166,254.499221801758
3239,1093742.625000000000
2729,0.494992911816
2730,0.284660995007
2731,0.235740661621
175,1.057237029076
2226,0.000000000000
2227,0.000000000000
1204,0.612883806229
181,0.092559561133
694,174.493652343750
695,51.674591064453
2232,0.132315292954
3257,14268.828125000000
2234,22.296878814697
3259,33.097698211670
188,0.282078444958
193,0.277228802443
2754,0.106331720948
2755,0.107619717717
2756,0.095116771758
198,200.060714721680
711,57383.503906250000
201,55.805442810059
202,49.204002380371
2763,0.137470796704
205,70.370147705078
207,14.928042411804
208,0.826516985893
1233,0.742979884148
210,13.432767868042
723,49.299545288086
214,0.486185848713
2776,0.192072927952
735,0.333472609520
224,0.270399719477
738,0.208648711443
0,0.000000000000
229,1.996799707413
1766,0.039599996060
231,1.587762832642
1,0.000000000000
2347,60.961410522461
234,1.619253635406
235,0.236539289355
3386,0.000000000000
827,256.319641113281
238,0.113652005792
1341,0.390175849199
2632,48689.539062500000
1175,0.779986560345
242,48.648124694824
755,0.740880012512
2363,675.514099121094
245,83.584434509277
246,0.093781016767
247,61.994781494141
1272,0.917019248009
1273,0.917019248009
250,155.351348876953
2299,0.054741658270
252,80.128204345703
253,4.936682701111
254,80.776771545410
1279,1.047407388687
2304,51.777690887451
257,0.000000000000
1282,0.236191436648
259,72.069496154785
260,1.236712813377
2309,42.287948608398
2310,118.245819091797
2311,0.067496806383
2312,46.119606018066
2313,83.916397094727
2314,73.151618957520
267,0.329371929169
826,415.899169921875
269,74.604949951172
907,1.849888205528
2319,54.090644836426
2320,0.131427884102
2321,191.793899536133
2322,0.269209980965
2323,1.222088336945
276,17.785017013550
2325,1.683034896851
2326,840.954772949219
2327,23.998575210571
2328,0.912587761879
1305,0.141039222479
2330,7.005877971649
2331,349.990509033203
2332,3.524719238281
2333,1.021702051163
798,0.144556313753
2335,27.654254913330
2336,163.805114746094
289,0.256279200315
2338,1126.942260742188
2339,58.753005981445
2340,11656.890625000000
2341,1.285856723785
2342,181.312194824219
2343,375.603210449219
2344,172.747161865234
1321,6.053787231445
2346,4854.361328125000
299,0.170704782009
2348,0.237374901772
2349,3105.784179687500
2350,23.335451126099
2351,1039.031616210938
2352,2.803731441498
2353,5999.675292968750
2354,8016.115722656250
2355,6499.952148437500
2356,12737.384765625000
2357,8357.790039062500
2358,17543.806640625000
2359,9071.825195312500
2360,602.840820312500
2361,2051.334716796875
314,0.973044216633
315,3.074278831482
2364,6.439600467682
2365,5.967959403992
2981,80.812278747559
2367,3691.260253906250
1139,5.973816871643
2369,13.185465812683
1140,5.981293678284
323,0.041999991983
2345,0.255249440670
622,8321.640625000000
1350,12.278446197510
327,0.459745436907
967,2.458216428757
3247,0.046219054610
3256,0.151712819934
3255,4570.585449218750
2426,455687.062500000000
333,0.080822661519
2936,0.000000000000
847,150.102035522461
1360,0.067405484617
1361,0.380881518126
3006,0.006125017069
981,0.154838636518
2388,0.000000000000
1079,294.756134033203
342,1.595769762993
1879,59.347301483154
629,5.460669994354
312,1.997423052788
1370,4947.013671875000
859,0.255431026220
313,1.520149111748
114,0.455124884844
1374,0.019076094031
1878,59.347301483154
707,0.320908367634
2308,74.575202941895
310,64.060401916504
1891,0.583764553070
1892,1.649592280388
357,0.604914605618
2067,0.316800564528
618,1002.091003417969
872,0.000000000000
945,0.088350638747
